1.594778785,1.662331211,2.000996667,1.416699342,3.933241923,1.628270591,3.714034897,1
3.532589094,3.51877596,3.830471648,3.250145235,4.501866715,3.473544418,2.797527161,1
3.147566909,3.210576302,3.353554214,3.126289451,4.098029416,3.157838832,3.756947218,1
2.026557787,2.201111789,2.484169367,1.814268714,4.184342856,2.069470555,3.42585992,1
3.627257218,3.353649466,3.282138547,4.285807976,3.026003086,3.579342369,5.597733641,1
3.193169236,3.111439195,3.109272669,3.49146149,3.50113358,3.153899547,3.37812683,1
3.47140116,3.109276212,2.986116608,4.296840992,2.590169744,3.462289317,4.401229334,1
2.689811897,2.635837755,2.478448418,3.315808055,2.777564911,2.708760298,3.777096902,1
4.167558215,3.760031193,3.428882373,5.28318405,2.316506949,4.152227015,4.647912677,1
3.744437883,3.716544365,4.082779312,3.335499977,4.680557812,3.693581645,5.768747053,1
3.293032562,3.085116483,3.132082133,3.70655203,3.341683056,3.263636782,3.635566806,1
3.780227051,3.914819438,4.076974411,3.470858805,4.580269187,3.80106786,3.068835237,1
3.909529854,3.84604981,3.724950661,4.179608212,3.675793319,3.854529591,3.259982127,1
3.551638168,3.327523934,3.211431222,4.292598753,2.922032411,3.559645942,3.332660975,1
3.037890424,2.898781105,3.101819345,3.258204956,3.693381837,2.975506194,5.653145851,1
3.0026785,3.071126969,3.467555183,2.587318791,4.632854361,2.955809767,5.806491344,1
2.581867146,2.261481537,2.534035718,2.94082534,3.226193806,2.534306231,5.185079131,1
2.485467289,2.762590391,2.840994097,2.388414268,4.117255673,2.516860824,5.23684046,1
3.05232154,3.178888572,3.494663666,2.732747942,4.551396875,3.005332212,2.66237974,1
1.911686101,1.911621113,1.942234074,2.393595231,2.87570615,1.993498622,4.167473398,1
3.669973322,3.567880711,3.459680352,4.112968053,3.409852521,3.651375016,3.989098033,1
3.447156885,3.292745617,3.398658063,3.681294334,3.697905662,3.411078607,3.112597193,1
3.215681778,3.253276124,3.283913773,3.429641451,3.769946148,3.187102095,5.948427352,1
3.545865721,3.158044043,2.984390354,4.562598718,2.327919586,3.497742886,5.432091215,1
2.625160495,2.990080725,3.218987737,2.174472834,4.695741258,2.646857242,3.73663162,1
3.941855555,3.986875975,4.197582193,3.516114674,4.660558496,3.901801015,2.87912987,1
3.117550187,3.022639478,3.045736206,3.558156241,3.35972682,3.149960261,3.572256315,1
3.125631612,3.222402833,3.431119332,2.970359894,4.305063137,3.110004652,4.860305056,1
2.902815175,3.179618996,3.61532042,2.218427803,5.036104708,2.903473547,5.044409472,1
3.017109616,3.425201051,3.458927412,2.698947182,4.540880413,3.067235268,4.018194729,1
3.55683337,3.668057731,3.729763009,3.450296066,4.251427176,3.530945434,3.248343449,1
3.551060923,3.32859128,3.200315511,4.290154074,2.9086814,3.5438888,4.328192421,1
2.706551992,2.439557632,2.420543705,3.562953726,2.433215914,2.698067952,3.566297299,1
3.537784296,3.373651263,3.416270401,3.906264789,3.530947879,3.534884719,3.720578084,1
3.896830472,3.680614686,3.281711794,4.954333347,2.406502439,3.920934687,3.470077175,1
2.918978025,2.79374402,2.831621255,3.359438132,3.251066255,2.917542423,5.275155033,1
3.280910424,3.182231206,3.305428109,3.413315624,3.809131637,3.2433776,3.857148508,1
2.791406956,2.439249002,2.225205044,4.095262767,1.503214791,2.804991412,4.40944401,1
2.98536116,2.84416988,2.687820981,3.78583635,2.633572698,3.037972005,4.592606961,1
3.541825008,3.485823703,3.341142501,4.030697124,3.329689193,3.518564823,4.78391282,1
2.763121968,2.749695657,2.941979076,2.730128832,3.948585708,2.722266419,3.285774433,1
4.508709807,4.274343411,4.068568761,4.929080977,3.476249678,4.46117954,5.00206203,1
2.9108966,2.896420943,2.908797223,3.289208182,3.419152132,2.940052626,4.484268937,1
3.077720305,2.853300185,2.839078077,3.682376864,2.960101259,3.085806185,3.54243114,1
2.842204486,2.708989929,2.50445766,3.659594472,2.470428671,2.864080693,3.886257552,1
2.181259355,2.167316802,2.551930517,1.983582759,4.119231268,2.140940447,2.952331926,1
3.725388809,3.671063444,3.493862628,4.188386956,3.388673575,3.735788274,3.527299006,1
2.274772989,2.201616742,2.018438478,3.244776527,2.081932294,2.340155737,3.465985657,1
4.530067859,4.359153227,4.13610779,4.965129351,3.526203589,4.526459127,5.770776606,1
2.861830804,2.736689474,2.716444964,3.309302224,3.13673373,2.835380185,3.367646463,1
3.054630519,2.967579024,3.064239654,3.37467344,3.545535784,3.055980167,3.863995743,1
3.287260115,3.079273087,2.852433371,4.211725925,2.467848946,3.282770454,4.873187704,1
3.26301584,3.453545289,3.841945028,2.686666528,4.912733122,3.251818926,5.520876846,1
2.791406956,2.78865934,2.931950363,2.858692889,3.82681464,2.778541925,4.3254259,1
2.393685388,2.071775234,2.190961553,3.10705291,2.531279847,2.362103184,3.566059617,1
3.803894082,3.732191907,3.716420833,4.053388971,3.767329201,3.834833164,3.527074443,1
3.288414605,3.15734191,3.221072534,3.673322494,3.485626594,3.272640863,5.806214306,1
2.688080163,2.560860377,2.881363428,2.676584221,3.921182207,2.653047547,3.111688139,1
3.043662871,2.878077174,2.943781411,3.465812326,3.306663495,3.007020477,4.764624345,1
4.524295412,4.662577692,4.071646111,4.961173391,3.454234683,4.666585136,4.276304534,1
3.919920258,3.53928271,3.202531482,5.025427457,2.216057986,3.936691829,5.347568418,1
3.461010757,3.392698023,3.34327627,3.962792016,3.391158815,3.448220441,3.775365994,1
3.534320828,3.561925009,3.377562611,4.026582712,3.37990079,3.54839084,3.0608567,1
3.362879165,3.265215819,3.035027136,4.092386673,2.856786253,3.373374018,3.414965154,1
3.598394985,3.405929678,3.371758585,4.012989174,3.384209876,3.604103591,4.679335257,1
2.246488001,2.389020323,2.571256865,2.160846008,3.988435454,2.301888393,4.818456127,1
3.818902443,3.967716909,4.185144245,3.399623554,4.729460936,3.802756126,3.944112943,1
2.631510186,3.212935607,3.499502249,1.798367644,5.225481195,2.687938361,2.738903935,1
3.192014747,3.299600633,2.996377062,3.9122207,2.969712956,3.225369439,3.310182321,1
4.827348857,4.301339965,3.86862151,5.958083431,2.340592023,4.784200942,4.220656186,1
2.073314604,2.228135777,2.432499806,2.001703482,3.956113009,2.126871571,2.891991683,1
2.127575602,2.138465896,2.03622484,2.847880907,2.548241329,2.131936366,3.256782687,1
3.480637075,3.416829461,3.487528658,3.590038274,3.876991878,3.460038297,5.213546126,1
3.960904628,3.634656246,3.649660105,4.322372982,3.469077411,3.89561071,3.207036249,1
3.591468049,3.626452689,3.614710896,3.722314622,3.915667721,3.571463798,3.541318358,1
2.53395584,2.58094619,2.749861182,2.592228123,3.832475147,2.554002658,4.133457157,1
3.487564011,3.740226575,4.125170476,2.697687559,5.147863234,3.43921636,5.537661947,1
4.664565864,4.681511287,4.398306871,4.964306469,3.817924464,4.770132066,3.046253948,1
3.374424058,3.357217572,2.971452195,4.27162191,2.592340035,3.406013811,3.373698854,1
4.205656363,4.432839503,4.294917903,4.209482305,4.26466366,4.264215271,2.415694082,1
3.596663251,3.66064118,3.359486791,4.270375603,3.143991892,3.662067362,3.104026767,1
2.671917312,2.813549495,3.137142838,2.337624581,4.486734806,2.671055709,3.453711103,1
3.508344818,3.992999709,4.131207992,2.886653581,5.028462879,3.508435232,5.370260832,1
2.413888951,2.434894747,2.469764678,2.747658358,3.318717485,2.434698586,3.319028241,1
2.518370234,2.631146578,2.810296685,2.532623742,3.958374922,2.554565413,3.44131848,1
2.299594509,1.738966618,1.506300741,4.129275239,0,2.247863907,6.034917967,1
3.10311907,2.843720652,2.929614586,3.597410927,3.167303908,3.066109758,5.274820118,1
4.607418643,4.657240107,4.709603621,4.173870671,4.673680452,4.553471369,4.03368107,1
3.612826101,3.309517087,2.981193199,4.739965825,2.146041769,3.606354611,5.093059334,1
3.398668334,3.410031028,3.386945946,3.694471105,3.672852833,3.448220441,3.064450476,1
1.620754794,2.155517704,3.068338414,0,6.079101251,1.598444574,4.951880358,1
3.214527289,3.251927582,3.272062611,3.290317342,3.871514614,3.178098014,3.931202514,1
3.997848286,3.680081442,3.419889063,4.838666441,2.716728051,3.967643357,4.222344651,1
3.228958405,3.279907465,3.099315665,3.761542677,3.249256725,3.254632702,3.174638249,1
3.674014035,4.059718662,4.057867561,3.379915653,4.626397889,3.735788274,3.574307475,1
3.591468049,3.498043738,3.715771957,3.462540769,4.227511029,3.5438888,3.063101556,1
2.163942015,2.315615243,2.690991026,1.734009718,4.489240089,2.146567997,4.790409706,1
3.0944604,3.091970641,2.862745421,3.960923887,2.728707598,3.134765875,3.172338603,1
2.368863868,2.351938425,2.322095636,2.962831453,2.890056411,2.395868487,3.413929541,1
3.391741398,3.006346385,2.862639607,4.336528423,2.359901313,3.353114836,4.113610748,1
3.080029284,3.074863107,3.098790968,3.317521728,3.638683636,3.084680675,4.552227337,1
3.811398263,3.912262952,3.705959244,4.066788106,3.744555463,3.8444,3.225563062,1
3.943587289,3.905043582,3.437437562,4.837968722,2.742190315,3.962578561,3.333967452,1
3.348448049,3.141834965,3.069253137,3.955706972,3.032061576,3.332855654,3.737996746,1
3.614557835,3.613671119,3.579280715,3.769699599,3.837497166,3.574277573,3.686958493,1
2.927636695,2.906197656,2.86686167,3.322461685,3.332967534,2.917542423,4.468169871,1
3.466205959,3.390619056,3.256201888,3.976924821,3.266115132,3.507309721,4.922726556,1
3.72423432,3.765593391,3.826962298,3.709462744,4.156793333,3.681201034,4.70278393,1
3.123899878,2.951032168,2.810455843,3.875810151,2.732552849,3.13757965,4.825860525,1
4.002466244,3.755705228,3.523118872,4.697435588,2.986027359,3.970457132,3.530689826,1
3.220299735,3.042444952,2.902410783,4.022790529,2.728406964,3.170782198,3.372766648,1
3.394627621,3.388006846,3.401976773,3.581086432,3.78471157,3.364932692,5.368561563,1
2.328456742,2.335364136,2.081025239,3.302454192,2.13040594,2.42513175,4.379998508,1
2.005199735,2.043570736,2.112392514,2.253558756,3.281805361,2.030640456,3.970417653,1
4.115028952,3.85506695,3.594487316,4.877395175,2.923501223,4.112271406,3.833344085,1
2.315180115,2.439277293,2.515933663,2.408845186,3.696602915,2.305264923,3.186850296,1
2.20665812,2.085399535,2.349119293,2.338986731,3.537014958,2.174142995,4.505174109,1
3.228958405,3.243893771,3.241451774,3.527856061,3.635740286,3.218053623,3.138828592,1
3.794080923,3.639488021,3.186563196,4.772725333,2.436001788,3.766739802,3.447577685,1
2.547809711,2.470599811,2.477119185,3.012839534,3.07440229,2.559630208,3.991557419,1
3.394627621,3.805540404,4.248995527,2.383610126,5.445284702,3.357616877,4.033873994,1
2.859521825,2.764331579,2.934189071,2.948506907,3.752151481,2.824125084,3.596865614,1
2.806415317,3.305330864,3.629189042,2.042911515,5.169125212,2.804991412,4.7798568,1
3.214527289,3.175685678,3.149931459,3.543425581,3.507773296,3.182037299,4.993016241,1
3.226072182,3.113573886,3.25936144,3.390200352,3.773470723,3.168531178,3.150437175,1
4.19295698,3.827958089,3.64763215,4.900109658,2.974769333,4.139283649,3.273433513,1
3.202982396,3.300106443,3.032563682,3.833611463,3.093035868,3.238312805,3.070480487,1
3.713843916,3.432195807,3.53850212,4.000125312,3.601510963,3.638994404,5.724596935,1
2.764853702,2.788687632,2.627044425,3.446184317,2.875030439,2.823562329,3.47634564,1
3.469092182,3.788067658,4.082361303,2.878813562,4.992126255,3.422333708,5.913884816,1
4.21027432,4.151468368,3.868028602,4.687817984,3.432818092,4.165733136,5.793883419,1
3.633029664,3.533579913,3.348217169,4.259969735,3.138182499,3.627739303,3.269033318,1
4.449253607,4.202258582,4.01184899,4.95527873,3.388023633,4.388584138,3.179475223,1
3.066175412,3.1711351,3.244764363,3.069498582,4.02099268,3.067235268,3.107546461,1
4.340731612,4.613865586,4.374157681,4.340512346,4.248876082,4.354818835,2.88009603,1
3.908375365,3.584483292,3.329872004,4.752073382,2.667570104,3.870849487,3.563432773,1
3.189705769,3.306230177,3.36485182,3.243876416,4.016380097,3.18991587,5.729004847,1
3.164307004,2.997384969,3.081982292,3.47868684,3.477271833,3.115069448,3.283825907,1
3.395782111,3.730955672,3.992318884,2.735132703,5.011355375,3.379001569,3.455179636,1
4.064808667,3.843297001,3.607932683,4.766753444,3.038311899,4.04811733,3.293394904,1
3.181047099,3.010138247,2.711093927,4.229689527,2.22297543,3.234936275,3.587264978,1
3.604167431,3.848999798,3.963880294,3.221871635,4.649924643,3.579905124,3.562628669,1
3.141217217,3.192569455,3.326158897,3.170787682,4.031509142,3.099875061,2.931374279,1
2.875107431,3.104837084,3.115556793,2.902089949,4.00938821,2.905161812,5.354755198,1
2.55877736,2.488775548,2.649596787,2.76149157,3.552290027,2.529241435,3.500297457,1
3.879513132,3.439527485,3.22200562,4.864765661,2.401597811,3.830331123,3.675019626,1
2.450255365,2.551083663,2.773473432,2.333665958,4.083979789,2.443702667,3.158357063,1
3.396359355,3.025954679,2.769582802,4.587528859,1.950480812,3.381815344,3.601001891,1
3.846610187,3.53419803,3.22374849,4.84326686,2.424832521,3.79881684,5.346471071,1
2.987092894,3.252153053,2.965370079,3.449397287,3.35041003,3.076239349,3.53100622,1
2.591680305,2.585609075,2.63452136,2.846685197,3.454057165,2.605776123,3.842489422,1
2.128730091,2.552432205,3.266309306,0.909811775,5.633152292,2.100984838,2.90596319,1
4.014011137,3.826441515,3.622719525,4.719030259,3.099102948,4.026169883,4.947092772,1
2.48315831,2.327779553,2.22957927,3.207710868,2.489225451,2.468463889,3.539488673,1
3.115818453,3.024690153,3.080796476,3.40053698,3.544078425,3.111130162,4.572470396,1
2.268423298,2.299714796,2.323466845,2.634689121,3.217263546,2.272062375,3.25219497,1
2.98651565,3.175292175,3.030659031,3.206404642,3.649363299,3.059919452,3.363328839,1
3.634761398,3.373960751,3.269075335,4.294773134,3.000025449,3.591160225,3.429183603,1
4.256453892,4.055533296,3.638253187,5.225297336,2.674181188,4.259150475,4.244114891,1
3.674014035,3.617154352,3.465459892,4.279034509,3.274985265,3.69189338,3.589149453,1
4.643207812,4.091378959,3.549482285,6.034990978,1.780768649,4.672212686,3.913540769,1
2.927636695,2.987720563,3.127256667,2.916254711,4.011272182,2.927672014,4.948876927,1
3.985148904,4.240744746,4.551817542,3.20266572,5.167656401,3.958076521,3.275598885,1
3.061557455,3.340418668,3.812701027,2.223969609,5.202020294,3.027279659,4.214009592,1
2.730796267,2.545156252,2.316392177,3.742619045,2.06520273,2.758282743,5.452266365,1
3.633029664,3.524225851,3.310855227,4.19938402,3.14197335,3.612544917,3.734575829,1
3.917034035,3.712640195,3.443126154,4.672405583,2.899587939,3.883792854,3.789390749,1
3.209909331,3.058878644,2.970958979,3.74728604,3.086734008,3.175846994,3.749332921,1
3.343252847,3.189619466,3.325965633,3.583436573,3.692004647,3.287272495,5.892417851,1
3.745015127,3.493885805,3.413625052,4.292466932,3.196047378,3.689079604,3.371448596,1
3.454661065,3.396209546,3.32366571,3.787414207,3.51680663,3.471293398,4.047306087,1
3.076565816,3.149756469,3.039431969,3.419111752,3.474692108,3.08299241,3.266830134,1
3.435034747,3.456074341,3.70162612,3.205987875,4.406164905,3.382940854,2.839738785,1
3.638224866,3.242938732,3.16149666,4.45437903,2.70074864,3.627739303,3.6470442,1
2.47449964,2.490657334,2.784280446,2.388238506,4.050446219,2.440326136,3.133752394,1
2.293244818,2.377108918,2.734244443,1.980801204,4.334436506,2.259119009,3.040622902,1
2.907433132,2.897628886,2.679139865,3.643528293,2.760589113,2.921481709,3.644271506,1
3.533743583,3.235522181,3.209923592,4.137072649,3.061263154,3.499993906,3.35722706,1
2.943799545,2.827202087,2.648679441,3.7455484,2.612794597,2.995202621,4.730010813,1
4.24260002,3.886839554,3.769264841,4.860848315,3.166759904,4.176425482,5.777401593,1
3.458701778,3.314067665,3.323541532,3.808666676,3.49850518,3.407702077,3.135088967,1
3.541247764,3.384607629,3.216039813,4.239442947,2.976936761,3.555143901,3.857558277,1
3.095037645,2.935806421,2.382794362,4.661002404,1.157543005,3.157838832,3.667459347,1
2.720405863,3.029606801,3.166553867,2.611675045,4.302234315,2.744776621,3.028170087,1
3.141217217,3.254681247,3.193480455,3.400920459,3.684566104,3.192729645,4.776920507,1
3.239926054,2.973337546,2.98415424,3.866477493,2.994923261,3.210175052,5.052859514,1
4.130614557,4.72606546,4.231852793,3.932997815,4.400613198,4.1060811,3.491108133,1
2.757926766,2.744779867,2.839110433,2.940134279,3.639419473,2.747027642,3.669513594,1
3.939546576,3.736770776,3.681782945,4.302928724,3.524102014,3.89561071,5.359911653,1
3.007873702,2.877290168,2.8129569,3.601922134,2.998533732,3.009271497,3.402763911,1
2.375213559,2.349916041,2.346000843,2.908173686,2.981371828,2.395868487,3.223618395,1
3.550483678,3.599681606,3.847073069,3.272104744,4.502124401,3.518002068,5.757812158,1
2.659795175,2.548808374,2.767943123,2.867410383,3.612236437,2.608027143,3.065019214,1
3.004410234,2.81512265,2.917627877,3.391874079,3.338390398,2.975506194,5.028778824,1
3.787731232,3.449612828,3.360939328,4.47612949,2.96283846,3.729597968,5.596426393,1
3.582232134,3.457394591,3.661736012,3.533088953,4.115930021,3.514625537,3.420798383,1
4.07635356,3.797337704,3.598414675,4.777091403,3.016700612,4.003096925,3.330480942,1
3.386546196,3.19821567,3.125461328,3.968822492,3.09781738,3.340734225,5.767034665,1
2.910319355,2.781243647,2.48994366,3.976789006,2.115296937,2.927672014,4.066613854,1
3.639379355,3.658141276,3.560615486,3.871843538,3.733151415,3.619297977,3.20034181,1
4.553157645,4.424299024,4.149238338,5.022749761,3.49589396,4.550657594,3.29161538,1
2.566858785,2.419556692,2.571038241,2.82558319,3.386781012,2.526990415,3.606109729,1
3.706339735,3.538833482,3.358593931,4.395570901,3.031729447,3.676136238,4.106227187,1
2.393108144,2.175547793,2.584099705,2.351863909,3.835853701,2.350285328,4.958459043,1
4.033637455,3.453124352,3.252409202,5.220764825,2.10349777,3.968206112,5.891096712,1
3.769836647,3.487958394,3.375799628,4.44231142,3.013365007,3.726221438,5.086265346,1
3.118127431,2.879846653,2.961158509,3.557581023,3.246937549,3.058793942,3.298445637,1
2.737145958,2.892319593,3.374159075,2.071379517,4.921359885,2.708197543,3.590930521,1
4.261649094,4.071152547,3.611538227,5.24745391,2.616616943,4.302482615,3.551841168,1
3.418871897,2.982383835,2.864035301,4.456837025,2.241437218,3.362118917,5.648886104,1
3.589736315,3.528270619,3.272510353,4.278348774,3.019546614,3.64068267,3.255611256,1
3.714998405,3.469867531,3.164623856,4.758809566,2.415979567,3.729035213,4.025030388,1
2.116607954,2.189059787,2.486533128,1.927312516,4.088864375,2.109988919,3.297018776,1
3.351911517,3.293728947,3.325053535,3.614575615,3.664790116,3.360430652,4.568666719,1
4.501782871,4.374969658,4.618782027,4.072616191,4.661188396,4.445985154,4.889318409,1
3.496222681,3.283953091,3.265490778,4.018653481,3.241571948,3.472981663,4.986241546,1
3.390009664,3.354829976,3.411859446,3.61582858,3.767775857,3.337357695,4.388139873,1
2.808724296,2.74348705,3.055887349,2.70939699,4.099395153,2.763347538,3.019225389,1
3.81601622,3.435313828,3.510891677,4.340469737,3.280425308,3.759986741,3.554055928,1
3.347870804,3.000531281,2.972683484,4.032225714,2.823049397,3.318224023,4.668181974,1
3.903757408,3.931450309,4.227099036,3.455708715,4.72881672,3.850590305,4.736496124,1
3.291878073,2.921788616,2.951814526,3.902761547,2.914860144,3.254632702,4.246998709,1
3.398091089,3.077194979,2.792950194,4.549549774,2.0295275,3.409953097,4.418759891,1
3.86681375,3.670192422,3.701794023,4.085208422,3.72493695,3.826954593,3.544328734,1
2.391953654,2.259908381,2.419236334,2.585771559,3.401257253,2.393054712,3.962837309,1
3.28783736,2.608616586,2.412661878,4.794867261,1.061225612,3.233810765,5.825707279,1
5.479635318,6.004091247,6.348238346,3.78708532,6.018072557,5.499462618,2.847230384,0
5.147719641,5.125705335,4.988260706,4.945444087,4.409964346,5.192761112,3.398000248,0
5.135020258,5.317041376,5.451717907,4.253854041,5.212797305,5.126356016,4.405557762,0
4.29339755,4.115284926,4.261404616,4.198024533,4.239719631,4.233826498,3.724685036,0
5.16619147,5.486858189,5.316269063,4.523350689,4.952096128,5.299684573,3.794013963,0
4.468302681,4.63985052,4.646285782,4.058735044,4.694498638,4.469058111,3.947736814,0
5.783266006,5.546245464,5.061424489,6.098214444,3.685505227,5.799411062,3.064900373,0
6.157320543,6.03193139,5.881878695,5.592189705,4.751770838,6.186023785,3.960566987,0
5.077295793,4.825961283,4.451300418,5.524818539,3.450372252,5.113975405,3.840977675,0
4.471766149,4.486860902,4.544248785,4.246698427,4.476461714,4.439794848,2.83977737,0
5.305884676,5.28341442,5.345064448,4.646395575,4.900003421,5.291806002,3.513698683,0
5.130402301,5.189614897,4.903100595,5.162535909,4.184508921,5.191635602,2.812518847,0
5.880820353,5.92433782,6.118202332,4.827834486,5.352826876,5.850059017,5.525591892,0
4.81291774,4.714604141,4.61396793,4.767255429,4.181018704,4.833723387,5.544363332,0
4.480424819,4.637013695,4.789197569,3.841482107,4.95516832,4.476936682,4.722037678,0
4.970505531,5.199728532,5.419465642,3.973301742,5.350676627,4.971035621,4.063479236,0
5.466935935,5.189025071,5.448468282,4.822464446,4.874357913,5.374530995,2.801580094,0
5.48367603,5.197621275,5.132209644,5.311498927,4.297074864,5.42630446,4.911205947,0
4.485620021,4.736768921,5.052282514,3.585748101,5.313312121,4.438669338,3.141634469,0
4.595296505,4.74415718,4.526956513,4.634457123,4.189754268,4.689658093,4.130927546,0
4.723444819,4.779665922,4.840673866,4.316251962,4.69377139,4.707666255,2.697501046,0
5.002831232,4.955073225,4.897140034,4.752677894,4.456178943,5.007051944,5.318660787,0
4.409423726,4.525936892,4.639851245,4.064420655,4.685115995,4.412219851,5.720594933,0
5.371113322,5.237737177,4.987781482,5.475253856,4.050205711,5.385223341,3.028332142,0
5.109621493,5.177984689,5.33675062,4.39942966,5.042257683,5.086400407,2.828962088,0
4.328609474,4.33047121,4.523167324,3.894555359,4.695692584,4.277158637,3.099992355,0
6.05399375,5.965493633,5.61026742,5.804582576,4.400014793,6.135938585,3.827688344,0
4.308983156,4.427754823,4.605526426,3.838707209,4.804072557,4.269280066,3.218322264,0
4.381138738,4.528268764,4.723415402,3.815850253,4.917686424,4.35763261,5.529872475,0
5.314543346,5.091910347,4.760559594,5.529833062,3.783185495,5.353146303,5.01068416,0
4.266844296,4.384380302,4.42241496,3.981389424,4.546200202,4.286725473,2.872124439,0
4.430781778,4.720896764,4.82010486,3.899320886,4.943718461,4.440357603,4.674639503,0
5.983569902,5.494218158,4.991164905,6.520129418,3.301263536,5.972176864,3.268236931,0
3.51469451,4.027581704,4.344337387,2.624351162,5.368070449,3.583281654,5.398946987,0
5.045547337,4.609201844,4.674877409,5.023472779,4.059765871,4.981165212,4.640803067,0
4.945684011,4.786828711,4.510615692,5.35123962,3.648885148,4.964845315,3.042139279,0
5.008603679,4.951842897,4.849154723,4.823931787,4.364734683,5.016056025,4.157538619,0
5.008603679,5.006454123,5.018015412,4.646404896,4.631912375,4.967096335,3.888561828,0
5.071523346,4.729633566,4.639406127,5.221391973,3.881653136,5.044193778,3.344182356,0
4.642053322,5.213268817,5.888204795,2.889734729,6.202558732,4.595115244,2.560922133,0
4.057881731,4.297238615,4.378935923,3.659005938,4.7263143,4.074566817,2.977884235,0
4.21893299,4.90259669,5.399432701,2.773978611,5.988641925,4.376203527,3.397847453,0
5.032270709,5.08749951,5.354543978,4.182620122,5.183578548,4.998047863,5.723153868,0
4.753461541,4.555349334,4.204775792,5.302902602,3.338384672,4.788702983,3.381965233,0
4.687078405,4.796155338,4.930955022,4.113603191,4.898717853,4.676151972,2.627464476,0
4.2772347,4.772052191,4.730294183,3.690702889,5.002745791,4.348628529,3.505620597,0
4.071735602,4.220069106,4.326946297,3.723750006,4.635643099,4.044740799,3.119522369,0
5.795388144,5.714573994,5.447766936,5.602828589,4.387977982,5.874257484,4.315441732,0
5.579498643,5.552875008,5.634585389,4.887251122,4.97854619,5.543920267,3.634468686,0
5.294917028,5.119468437,5.076529648,5.064057658,4.410671551,5.226526416,3.259795378,0
5.554099878,5.404407678,5.238748544,5.470763954,4.288313531,5.574871795,5.239324541,0
5.776916315,5.376287196,4.922603591,6.292386728,3.39543927,5.811228918,5.179495158,0
4.944529522,4.977546634,5.275190517,4.091743546,5.178570845,4.861298385,2.909812397,0
5.424797075,5.809271973,5.887414251,4.330531235,5.468883035,5.416174869,2.28814321,0
4.145045674,4.590521154,4.747302244,3.457664725,5.161652311,4.170797932,5.336482272,0
5.475594605,5.591220574,5.39952977,5.04883966,4.696625981,5.538292716,3.709931803,0
4.162940258,4.40258433,4.449350293,3.735866883,4.736842215,4.35538159,5.293074524,0
4.501205626,4.667662371,4.825137581,3.929635714,4.928660995,4.482564232,2.58712961,0
5.664353607,5.521693088,5.618419467,5.018892333,4.888444761,5.594568222,5.883648328,0
4.864869759,4.827759053,4.908441138,4.467486562,4.653695452,4.821342776,5.348117864,0
4.720558595,4.692158165,4.737216688,4.392198148,4.553223584,4.71385656,3.249845936,0
3.792349189,3.926112725,4.257401176,3.187781934,4.935836125,3.738602049,4.80411112,0
5.419601873,5.279902896,5.38278056,4.844334743,4.80913466,5.360462119,4.6611395,0
4.835430282,4.899872173,5.076002327,4.25608834,4.926542241,4.826970326,3.208729344,0
6.681458691,6.184022552,6.106656369,6.116952994,4.616726065,6.605276301,2.808208168,0
5.431146767,5.602795058,5.56591039,4.80851406,4.973097557,5.510717719,2.354681694,0
6.165401969,6.168206977,6.022487061,5.435888653,4.948995303,6.206845722,2.556230238,0
4.617231802,4.846862394,5.190193062,3.625118629,5.389077604,4.55797341,3.265569187,0
4.799641113,5.202705954,5.571215954,3.624104007,5.645117524,4.823593796,5.896107317,0
3.354220495,3.606956701,3.446414257,3.682721729,3.753554439,3.442030135,3.138610203,0
6.206386339,5.85632605,5.331592846,6.681805836,3.549306592,6.206282967,3.578336486,0
4.775396838,4.607740995,4.513071275,4.845634311,4.024660415,4.766755535,5.497657366,0
5.813282729,5.803963537,5.850825364,5.032938589,5.053953775,5.759455453,5.97930203,0
3.887594557,4.452307199,4.783245754,2.72780399,5.623357352,3.917558157,2.239772701,0
5.530432847,5.454776955,5.114785324,5.487830109,4.162717254,5.609762608,2.857676025,0
5.633759641,5.642404292,5.549236387,5.101305736,4.784957964,5.666600869,2.924819516,0
4.71247717,4.70210291,4.707140168,4.491262271,4.459505959,4.703164214,4.475981722,0
5.252200923,5.28080221,5.220208367,4.86475634,4.663579151,5.300247328,4.235155532,0
5.411520448,5.109608565,5.019556273,5.374846225,4.149689782,5.362713139,3.962471527,0
5.976065721,5.533603635,5.16958208,6.254523485,3.685459416,5.957545233,4.110362691,0
5.65973565,5.49298278,5.310987111,5.441170813,4.37228489,5.701491682,3.883426981,0
4.586060591,5.088174209,5.440394066,3.442731673,5.659399068,4.628880547,5.286041311,0
3.707494225,3.741799731,3.630833094,3.992836544,3.716988761,3.704836746,3.234472262,0
4.602223441,4.813994154,4.865655576,4.05465392,4.882638231,4.644074933,2.699254333,0
3.913570567,4.537820005,4.868021961,2.899426899,5.582691599,3.901801015,4.238119606,0
4.366130377,4.799245925,5.181802278,3.203318167,5.622386734,4.492131068,3.137655619,0
6.164824724,6.268467156,6.371661706,4.955253431,5.449132816,6.129185525,3.797279769,0
4.864869759,5.049912659,5.161126584,4.211326467,5.020849682,4.806711144,3.227873512,0
5.339364866,5.267402523,5.345990539,4.815789512,4.797195198,5.290117737,3.051695157,0
4.897772705,4.750449804,4.72288196,4.71069225,4.324535628,4.837662672,3.74124326,0
3.913570567,4.182116186,4.393995609,3.310621765,4.970460568,3.921497442,4.361903843,0
4.107524771,4.559001456,4.769083301,3.202977297,5.333371564,4.162919361,3.758475171,0
